Datetime,Close,High,Low,Open,Volume
2025-01-30 19:30:00+00:00,114.09,114.32,114.00,114.10,521585
2025-01-30 20:30:00+00:00,113.44,114.18,113.12,114.07,1018458
2025-01-31 14:30:00+00:00,113.23,114.01,113.03,113.30,956482
2025-01-31 15:30:00+00:00,113.45,113.57,112.90,113.22,735553
2025-01-31 16:30:00+00:00,113.60,113.71,113.19,113.45,1020191
2025-01-31 17:30:00+00:00,113.08,113.74,113.06,113.60,412394
2025-01-31 18:30:00+00:00,113.18,113.22,112.76,113.06,509483
2025-01-31 19:30:00+00:00,113.07,113.34,112.89,113.18,782837
2025-01-31 20:30:00+00:00,113.04,113.28,112.96,113.08,841748
2025-02-03 14:30:00+00:00,112.50,112.55,110.86,111.35,2007656
2025-02-03 15:30:00+00:00,113.20,113.30,112.47,112.50,1036850
2025-02-03 16:30:00+00:00,113.53,113.72,113.10,113.22,779496
2025-02-03 17:30:00+00:00,113.36,113.67,113.12,113.50,595840
2025-02-03 18:30:00+00:00,113.59,113.72,113.19,113.36,586583
2025-02-03 19:30:00+00:00,113.96,114.04,113.57,113.60,983804
2025-02-03 20:30:00+00:00,114.04,114.60,113.82,113.96,1309524
2025-02-04 14:30:00+00:00,113.80,114.65,112.80,113.80,2628220
2025-02-04 15:30:00+00:00,113.23,113.82,112.92,113.80,1374980
2025-02-04 16:30:00+00:00,112.69,113.41,112.68,113.23,1296830
2025-02-04 17:30:00+00:00,112.91,113.01,112.51,112.71,887978
2025-02-04 18:30:00+00:00,113.42,113.53,112.87,112.91,1013097
2025-02-04 19:30:00+00:00,113.09,113.52,113.04,113.41,1632813
2025-02-04 20:30:00+00:00,113.28,113.41,112.65,113.10,2278943
2025-02-05 14:30:00+00:00,112.35,118.59,111.47,115.70,8591621
2025-02-05 15:30:00+00:00,112.23,112.31,110.76,112.30,2620455
2025-02-05 16:30:00+00:00,111.42,112.53,111.35,112.21,1355440
2025-02-05 17:30:00+00:00,111.05,111.85,110.86,111.39,1163849
2025-02-05 18:30:00+00:00,111.64,112.26,110.95,111.05,1552750
2025-02-05 19:30:00+00:00,110.88,111.77,110.85,111.64,2390090
2025-02-05 20:30:00+00:00,110.57,111.22,110.23,110.88,2667560
2025-02-06 14:30:00+00:00,109.53,112.68,109.20,111.88,2874115
2025-02-06 15:30:00+00:00,110.45,110.54,109.15,109.51,1517972
2025-02-06 16:30:00+00:00,111.17,111.34,110.22,110.44,1136701
2025-02-06 17:30:00+00:00,110.78,111.39,110.75,111.16,783168
2025-02-06 18:30:00+00:00,111.44,111.63,110.73,110.78,880179
2025-02-06 19:30:00+00:00,111.83,112.03,111.17,111.43,1253302
2025-02-06 20:30:00+00:00,112.11,112.29,111.69,111.82,1900761
2025-02-07 14:30:00+00:00,111.78,112.55,111.40,111.61,1457202
2025-02-07 15:30:00+00:00,111.17,112.08,111.17,111.74,922517
2025-02-07 16:30:00+00:00,111.16,111.39,110.98,111.17,754074
2025-02-07 17:30:00+00:00,111.42,111.62,110.99,111.15,580081
2025-02-07 18:30:00+00:00,110.92,111.47,110.81,111.38,567780
2025-02-07 19:30:00+00:00,111.00,111.25,110.88,110.92,900423
2025-02-07 20:30:00+00:00,110.88,111.12,110.83,111.01,961275
2025-02-10 14:30:00+00:00,109.56,111.38,109.35,111.14,1497837
2025-02-10 15:30:00+00:00,109.25,109.71,109.20,109.56,879937
2025-02-10 16:30:00+00:00,108.76,109.27,108.69,109.25,965514
2025-02-10 17:30:00+00:00,109.08,109.24,108.73,108.76,656564
2025-02-10 18:30:00+00:00,109.51,109.69,109.01,109.09,734261
2025-02-10 19:30:00+00:00,109.20,109.72,109.17,109.52,718613
2025-02-10 20:30:00+00:00,109.26,109.35,108.93,109.18,1146398
2025-02-11 14:30:00+00:00,108.09,108.64,107.69,108.38,1514575
2025-02-11 15:30:00+00:00,108.19,108.45,107.98,108.06,780636
2025-02-11 16:30:00+00:00,108.47,108.67,107.82,108.20,1258090
2025-02-11 17:30:00+00:00,108.61,108.78,108.37,108.47,653029
2025-02-11 18:30:00+00:00,108.75,108.95,108.60,108.62,580114
2025-02-11 19:30:00+00:00,108.80,109.03,108.75,108.76,718327
2025-02-11 20:30:00+00:00,109.03,109.05,108.72,108.81,991031
2025-02-12 14:30:00+00:00,108.23,108.80,107.75,108.25,1395547
2025-02-12 15:30:00+00:00,108.60,108.91,108.10,108.22,643452
2025-02-12 16:30:00+00:00,109.09,109.09,108.34,108.60,522282
2025-02-12 17:30:00+00:00,109.20,109.53,108.98,109.07,642990
2025-02-12 18:30:00+00:00,109.26,109.34,109.14,109.21,454451
2025-02-12 19:30:00+00:00,109.21,109.47,109.20,109.28,648383
2025-02-12 20:30:00+00:00,109.22,109.36,108.95,109.23,726875
2025-02-13 14:30:00+00:00,109.07,109.24,108.56,109.17,1004621
2025-02-13 15:30:00+00:00,109.50,109.73,108.96,109.04,838784
2025-02-13 16:30:00+00:00,109.69,109.71,109.31,109.51,616387
2025-02-13 17:30:00+00:00,109.26,109.69,109.01,109.68,410492
2025-02-13 18:30:00+00:00,109.51,109.57,109.07,109.26,562520
2025-02-13 19:30:00+00:00,109.53,109.76,109.42,109.51,789838
2025-02-13 20:30:00+00:00,109.56,109.66,109.35,109.53,967364
2025-02-14 14:30:00+00:00,109.74,110.39,109.59,109.86,1084851
2025-02-14 15:30:00+00:00,110.31,110.33,109.72,109.75,706890
2025-02-14 16:30:00+00:00,110.35,110.50,110.18,110.29,438251
2025-02-14 17:30:00+00:00,110.12,110.49,110.03,110.35,460002
2025-02-14 18:30:00+00:00,110.34,110.48,110.09,110.10,501482
2025-02-14 19:30:00+00:00,110.20,110.51,110.18,110.34,472025
2025-02-14 20:30:00+00:00,110.37,110.40,110.06,110.19,724714
2025-02-18 14:30:00+00:00,109.57,109.78,108.71,109.78,1580247
2025-02-18 15:30:00+00:00,109.60,109.85,109.51,109.59,795339
2025-02-18 16:30:00+00:00,109.45,109.92,109.39,109.58,828247
2025-02-18 17:30:00+00:00,109.13,109.47,109.03,109.44,577952
2025-02-18 18:30:00+00:00,108.94,109.24,108.80,109.12,623289
2025-02-18 19:30:00+00:00,109.26,109.34,108.93,108.94,620682
2025-02-18 20:30:00+00:00,109.55,109.61,109.24,109.25,1191775
2025-02-19 14:30:00+00:00,111.34,111.39,109.14,109.14,1486250
2025-02-19 15:30:00+00:00,111.64,111.76,110.75,111.32,1183474
2025-02-19 16:30:00+00:00,111.15,111.71,111.07,111.64,748808
2025-02-19 17:30:00+00:00,111.15,111.35,111.00,111.13,602184
2025-02-19 18:30:00+00:00,111.35,111.47,111.02,111.15,602641
2025-02-19 19:30:00+00:00,111.27,111.62,111.26,111.37,712637
2025-02-19 20:30:00+00:00,111.33,111.50,111.04,111.29,981352
2025-02-20 14:30:00+00:00,110.52,111.52,110.17,111.24,1220752
2025-02-20 15:30:00+00:00,109.88,110.69,109.65,110.53,742409
2025-02-20 16:30:00+00:00,110.00,110.01,109.42,109.86,535014
2025-02-20 17:30:00+00:00,109.50,110.04,109.38,110.02,496603
2025-02-20 18:30:00+00:00,110.28,110.34,109.49,109.51,450764
2025-02-20 19:30:00+00:00,110.51,110.67,110.27,110.27,507898
2025-02-20 20:30:00+00:00,110.56,110.66,110.42,110.51,685963
2025-02-21 14:30:00+00:00,111.29,111.76,110.66,111.00,1282541
2025-02-21 15:30:00+00:00,111.17,111.46,111.06,111.27,782941
2025-02-21 16:30:00+00:00,110.57,111.21,110.54,111.16,516128
2025-02-21 17:30:00+00:00,109.05,110.56,108.91,110.56,1274783
2025-02-21 18:30:00+00:00,108.23,109.64,108.18,109.05,998480
2025-02-21 19:30:00+00:00,108.41,108.49,107.92,108.22,960429
2025-02-21 20:30:00+00:00,108.67,108.89,108.39,108.41,1178778
2025-02-24 14:30:00+00:00,109.27,110.25,108.65,108.84,1448921
2025-02-24 15:30:00+00:00,109.75,109.97,108.84,109.30,775083
2025-02-24 16:30:00+00:00,110.30,110.38,109.71,109.75,595252
2025-02-24 17:30:00+00:00,111.34,111.46,110.18,110.32,795958
2025-02-24 18:30:00+00:00,111.11,111.56,110.94,111.36,591780
2025-02-24 19:30:00+00:00,111.26,111.32,110.90,111.11,532987
2025-02-24 20:30:00+00:00,111.22,111.54,111.10,111.28,996743
2025-02-25 14:30:00+00:00,109.74,111.90,109.64,111.43,1455464
2025-02-25 15:30:00+00:00,109.42,110.25,109.32,109.77,1101566
2025-02-25 16:30:00+00:00,110.04,110.07,109.07,109.41,782594
2025-02-25 17:30:00+00:00,110.01,110.67,109.99,110.04,562631
2025-02-25 18:30:00+00:00,110.17,110.51,110.00,110.00,520779
2025-02-25 19:30:00+00:00,110.89,111.00,110.15,110.17,592365
2025-02-25 20:30:00+00:00,110.57,110.90,110.41,110.88,931628
2025-02-26 14:30:00+00:00,112.53,112.74,110.06,110.06,1481631
2025-02-26 15:30:00+00:00,112.69,112.90,112.35,112.53,848639
2025-02-26 16:30:00+00:00,113.03,113.25,112.51,112.70,1036087
2025-02-26 17:30:00+00:00,111.87,113.08,111.83,113.05,996484
2025-02-26 18:30:00+00:00,111.91,112.18,111.75,111.88,729168
2025-02-26 19:30:00+00:00,111.81,112.29,111.79,111.92,803259
2025-02-26 20:30:00+00:00,111.87,112.07,111.69,111.79,913633
2025-02-27 14:30:00+00:00,112.33,112.60,111.06,112.43,979956
2025-02-27 15:30:00+00:00,112.82,113.09,112.16,112.31,811628
2025-02-27 16:30:00+00:00,112.61,112.91,112.19,112.77,839581
2025-02-27 17:30:00+00:00,113.03,113.06,112.38,112.62,736499
2025-02-27 18:30:00+00:00,112.44,113.12,112.31,113.04,816659
2025-02-27 19:30:00+00:00,111.54,112.46,111.52,112.43,1075608
2025-02-27 20:30:00+00:00,111.32,111.70,111.15,111.54,1031601
2025-02-28 14:30:00+00:00,113.04,113.40,111.00,111.46,1621803
2025-02-28 15:30:00+00:00,112.93,113.44,112.70,113.04,840133
2025-02-28 16:30:00+00:00,112.92,113.68,112.78,112.92,726348
2025-02-28 17:30:00+00:00,112.44,113.01,112.09,112.92,650091
2025-02-28 18:30:00+00:00,112.98,112.98,112.34,112.40,869339
2025-02-28 19:30:00+00:00,113.25,113.27,112.86,112.97,977585
2025-02-28 20:30:00+00:00,113.79,113.99,113.13,113.25,1947974
2025-03-03 14:30:00+00:00,115.25,115.55,114.06,114.07,1620964
2025-03-03 15:30:00+00:00,114.18,115.33,114.12,115.25,943276
2025-03-03 16:30:00+00:00,114.57,114.73,113.88,114.19,628322
2025-03-03 17:30:00+00:00,113.64,114.58,113.55,114.57,643806
2025-03-03 18:30:00+00:00,113.44,114.01,113.34,113.59,669636
2025-03-03 19:30:00+00:00,112.11,113.75,112.11,113.44,825467
2025-03-03 20:30:00+00:00,112.79,112.81,112.00,112.11,1062438
2025-03-04 14:30:00+00:00,109.53,112.25,109.30,111.70,2709118
2025-03-04 15:30:00+00:00,108.81,109.98,108.75,109.53,1459324
2025-03-04 16:30:00+00:00,109.41,109.46,108.58,108.82,1372191
2025-03-04 17:30:00+00:00,108.72,109.40,108.27,109.40,1357425
2025-03-04 18:30:00+00:00,109.26,109.54,108.40,108.71,1275927
2025-03-04 19:30:00+00:00,109.84,110.09,109.05,109.27,1130422
2025-03-04 20:30:00+00:00,109.00,109.84,108.57,109.82,1473614
2025-03-05 14:30:00+00:00,109.11,110.94,108.88,109.34,1759309
2025-03-05 15:30:00+00:00,108.51,109.35,108.39,109.07,821767
2025-03-05 16:30:00+00:00,109.08,109.12,108.22,108.51,943892
2025-03-05 17:30:00+00:00,108.96,109.43,108.76,109.09,714964
2025-03-05 18:30:00+00:00,109.14,109.64,108.65,108.95,826771
2025-03-05 19:30:00+00:00,109.36,109.65,109.16,109.17,1027157
2025-03-05 20:30:00+00:00,109.29,109.37,108.70,109.35,1266471
2025-03-06 14:30:00+00:00,108.39,108.55,107.07,108.38,1478759
2025-03-06 15:30:00+00:00,108.52,108.81,108.26,108.40,597325
2025-03-06 16:30:00+00:00,106.76,108.83,106.57,108.56,1076307
2025-03-06 17:30:00+00:00,105.89,106.94,105.80,106.80,1185213
2025-03-06 18:30:00+00:00,105.76,106.35,105.61,105.89,1280362
2025-03-06 19:30:00+00:00,105.34,106.14,105.21,105.74,1663646
2025-03-06 20:30:00+00:00,105.43,105.90,105.12,105.33,1735318
2025-03-07 14:30:00+00:00,104.34,105.77,104.10,105.00,2071875
2025-03-07 15:30:00+00:00,103.90,104.88,103.78,104.31,1734158
2025-03-07 16:30:00+00:00,103.92,104.07,103.31,103.93,1521037
2025-03-07 17:30:00+00:00,105.01,105.20,103.84,103.90,1179127
2025-03-07 18:30:00+00:00,105.55,105.77,104.82,105.02,1252043
2025-03-07 19:30:00+00:00,105.27,105.69,105.11,105.56,1228070
2025-03-07 20:30:00+00:00,105.49,105.67,104.62,105.26,1421776
2025-03-10 13:30:00+00:00,103.25,104.80,102.86,104.43,1946748
2025-03-10 14:30:00+00:00,103.26,103.53,103.04,103.27,989165
2025-03-10 15:30:00+00:00,102.67,103.56,102.55,103.25,1067250
2025-03-10 16:30:00+00:00,102.49,102.88,102.45,102.71,862957
2025-03-10 17:30:00+00:00,102.87,103.00,102.11,102.50,1141694
2025-03-10 18:30:00+00:00,103.41,103.71,102.63,102.88,1312194
